time,altitude,lat,lon,Ss
8:29:37,16402,32.81060217,132.814329,-125
8:29:39,16409,32.81047233,132.8144642,-126
8:29:41,16415,32.8103385,132.8146252,-124
8:29:43,16423,32.81016383,132.8147988,-119
8:29:45,16423,32.81003633,132.814889,-119
8:29:47,16423,32.80988583,132.8149877,-119
8:29:49,16423,32.80982483,132.8150362,-121
8:29:50,16423,32.8096845,132.8151667,-119
8:29:52,16452,32.80951867,132.815309,-116
8:29:54,16457,32.80930067,132.8154537,-117
8:30:08,16501,32.80799517,132.8165685,-128
8:30:10,16501,32.80785383,132.8167518,-124
8:30:19,16538,32.80716683,132.8173185,-137
8:30:23,16551,32.806797,132.8175738,-123
8:30:27,16572,32.80632883,132.8179362,-126
8:30:30,16572,32.80614533,132.8180833,-137
8:30:31,16572,32.80596783,132.8182278,-118
8:30:38,16610,32.80522217,132.818742,-125
8:30:40,16617,32.80499717,132.8188733,-132
8:30:42,16623,32.80478933,132.8190333,-122
8:31:07,16706,32.8024035,132.8204813,-130
8:31:09,16711,32.80229233,132.820528,-126
8:31:19,16748,32.801391,132.82099,-130
8:31:21,16758,32.8011415,132.8211537,-132
8:31:45,16931,32.79961433,132.8210883,-122
8:31:47,16931,32.7995825,132.8210867,-124
8:31:49,16944,32.79949433,132.8210662,-129
8:31:51,16954,32.79940083,132.8209827,-124
8:31:54,16967,32.7992255,132.8209072,-120
8:31:55,16967,32.799189,132.8209167,-123
8:31:56,16967,32.79917083,132.8209358,-130
8:32:02,16993,32.79903067,132.8209215,-124
8:32:03,16993,32.79898117,132.8209345,-123
8:32:09,17015,32.79882417,132.8209385,-129
8:32:31,17100,32.798356,132.8205132,-126
8:32:35,17114,0.185010901,0.266666667,-121
8:32:39,17135,32.79834483,132.8205918,-123
8:32:47,17161,32.79832567,132.8206798,-121
8:32:52,17175,32.79840117,132.8207943,-136
8:32:56,17185,32.79843083,132.8207915,-132
8:33:00,17196,32.798464,132.8208417,-119
8:33:02,17211,32.7984695,132.8209338,-133
8:33:13,17246,32.7984125,132.8210498,-125
8:33:15,17258,32.79842,132.8210455,-117
8:33:17,17265,32.79842467,132.8211155,-117
8:33:19,17272,32.79839833,132.8212328,-117
8:33:21,17272,32.79837783,132.8212825,-123
8:33:24,17284,32.79836517,132.8213525,-137
8:33:28,17297,32.798444,132.8215573,-117
8:33:30,17310,32.798449,132.8216317,-132
8:33:32,17314,32.798452,132.8216522,-129
8:33:42,17355,32.79846633,132.8219685,-119
8:33:44,17358,32.79845817,132.8220277,-118
8:33:46,17369,32.79846,132.8221273,-112
8:33:48,17369,32.798489,132.8221642,-113
8:33:50,17388,32.79849233,132.8221498,-111
8:33:52,17397,32.79842033,132.8221793,-111
8:33:54,17399,32.7983305,132.8222532,-119
8:33:56,17408,32.7982555,132.8223108,-130
8:33:58,17408,32.79823433,132.8223183,-130
8:33:59,17408,32.79823433,132.8223183,-133
8:34:01,17408,32.79823433,132.8223183,-111
8:34:03,17408,32.79823433,132.8223183,-107
8:34:05,17408,32.79800233,132.8225787,-113
8:34:07,17408,32.79800233,132.8225787,-122
8:34:11,17408,32.79800233,132.8225787,-114
8:34:15,17408,32.7978795,132.8228608,-123
8:34:26,17509,32.79765233,132.8233167,-120
8:34:30,17509,32.79765233,132.8233167,-124
8:34:34,17540,32.79721517,132.823848,-126
8:34:40,17540,32.79721517,132.823848,-133
8:34:44,17540,32.79721517,132.823848,-124
8:34:48,17540,32.79721517,132.823848,-126
8:34:49,17540,32.79663233,132.8242757,-119
8:34:51,17540,32.79660083,132.8242815,-135
8:34:55,17540,32.79660083,132.8242815,-120
8:34:57,17622,32.79635617,132.8243447,-126
8:34:59,17622,32.79635617,132.8243447,-138
8:35:10,17645,32.79576633,132.824366,-130
8:35:16,17680,32.79543533,132.8243273,-112
8:35:17,17680,32.79543533,132.8243273,-124
8:35:31,17718,32.79491783,132.8245333,-138
8:35:33,17718,32.79491783,132.8245333,-134
8:35:35,17718,32.79491783,132.8245333,-135
8:35:56,17831,32.79424383,132.824126,-129
8:35:57,17831,32.79424383,132.824126,-126
8:35:59,17831,32.79424383,132.824126,-126
8:36:26,17932,32.79357333,132.823765,-126
8:36:27,17971,32.79352783,132.8235537,-122
8:36:29,17971,32.79352783,132.8235537,-127
8:36:33,17971,32.79347433,132.8233592,-125
8:36:35,17971,32.7934635,132.8232378,-122
8:36:37,18011,32.793436,132.8231257,-134
8:36:39,18011,32.79342533,132.823077,-136
8:36:41,18011,32.79342533,132.823077,-121
8:36:43,18011,32.79341033,132.8228988,-113
8:36:44,18011,32.79341033,132.8228988,-123
8:36:48,18051,32.79336383,132.8228148,-123
8:36:50,18051,32.79336383,132.8228148,-115
8:36:54,18051,32.79336383,132.8228148,-133
8:36:56,18051,32.7933535,132.8227868,-121
8:37:04,18086,32.793281,132.822764,-131
8:37:17,18158,32.79293067,132.822561,-112
8:37:19,18158,32.79291683,132.8225595,-129
8:37:25,18158,32.79277067,132.8224423,-129
8:37:27,18158,32.79277067,132.8224423,-121
8:37:28,18158,32.79277067,132.8224423,-125
8:37:36,18158,32.79234633,132.8223578,-118
8:37:38,18158,32.79234633,132.8223578,-125
8:37:41,18158,32.79234633,132.8223578,-131
8:37:55,18278,32.79156533,132.8223978,-126
8:38:07,18308,32.7907535,132.8221478,-131
8:38:13,18308,32.79037117,132.8220007,-132
8:38:15,18308,32.79031567,132.8219718,-131
8:38:17,18308,32.7901775,132.8219193,-132
8:38:18,18362,32.78999383,132.8218858,-133
8:38:47,18446,32.78815783,132.8206075,-126
8:39:08,18515,32.7871205,132.8188525,-127
8:39:17,18539,32.78687217,132.8180318,-139
8:39:50,18667,32.78650217,132.815429,-131
8:39:52,18667,32.78655667,132.8153165,-135
8:40:01,18756,32.78682267,132.814906,-130
8:40:05,18756,32.78687817,132.8147253,-133
8:40:07,18781,32.78697283,132.8145983,-128
8:40:09,18781,32.78708133,132.8144728,-124
8:40:11,18802,32.78713067,132.8143945,-124
8:40:17,18826,32.78724117,132.8142922,-137
8:40:20,18826,32.78731333,132.8141522,-120
8:40:26,70,32.78744367,132.8140723,-129
8:40:28,18866,32.78754017,132.8140295,-131
8:40:30,18866,32.78758067,132.8140182,-119
8:40:36,18866,32.787781,132.8139283,-127
8:40:38,18866,32.787781,132.8139283,-124
8:40:42,18866,32.78778333,132.8138752,-132
8:40:44,18927,32.787854,132.8138208,-121
8:40:53,18958,32.788162,132.8137357,-121
8:41:08,19022,32.78822267,132.8139252,-131
8:41:16,19047,32.78815267,132.8139762,-132
8:41:18,19047,32.78815267,132.8139762,-125
8:41:20,19047,32.78811417,132.8139903,-121
8:41:31,19106,32.78808033,132.8138645,-130
8:41:33,19106,32.78804567,132.813866,-130
8:41:35,19106,32.78799467,132.8138453,-123
8:41:37,19106,32.787974,132.8138217,-122
8:41:39,19134,32.78794883,132.8137183,-124
8:41:41,19134,32.78794583,132.8136683,-128
8:41:43,19146,32.78794433,132.8134988,-125
8:41:45,19153,32.7879415,132.8133962,-120
8:41:47,19158,32.78794217,132.8133555,-135
8:43:05,19388,32.7872695,132.8114188,-135
8:43:22,19476,32.78692217,132.8109478,-126
8:43:24,19488,32.78688233,132.8108693,-132
8:43:26,19488,32.7868725,132.8108448,-128
8:43:28,19496,32.7868735,132.8107388,-127
8:43:33,19496,32.786805,132.810521,-127
8:43:35,19496,32.78671683,132.8104725,-119
8:43:37,19533,32.78663317,132.8103703,-121
8:43:41,19536,32.78663083,132.8103272,-137
8:44:02,19603,32.78631567,132.809392,-126
8:44:04,19603,32.7862975,132.8093085,-120
8:44:05,19603,32.78629783,132.809257,-122
8:44:06,19603,32.7862945,132.8092147,-121
8:44:07,19603,32.7862945,132.8092147,-122
8:44:09,19643,32.78623383,132.8090827,-127
8:44:11,19643,32.786142,132.8089945,-132
8:47:11,20305,32.78877217,132.8008142,-118
8:47:15,20317,32.7887775,132.8007103,-123
8:47:38,20389,32.788629,132.8003978,-126
8:47:44,20408,32.78859917,132.8003287,-128
8:48:01,20469,32.78875167,132.799905,-129
8:48:03,20469,32.78876933,132.7998755,-132
8:48:07,20469,32.78883717,132.7996688,-125
8:48:12,20498,32.78890917,132.7994157,-122
8:48:14,20498,32.78898267,132.7993397,-125
8:48:24,20520,32.78910033,132.7988422,-122
8:48:26,20520,32.78910033,132.7988422,-134
8:48:37,20596,32.78926933,132.7985152,-122
8:48:39,20600,32.78923167,132.798498,-121
8:48:41,20612,32.78920283,132.798457,-119
8:48:43,20612,32.78919817,132.7984257,-120
8:48:45,20626,32.78923067,132.7983113,-125
8:48:47,20633,32.789257,132.7982367,-133
8:49:23,20767,32.78875133,132.797201,-134
8:49:31,20778,32.78851133,132.7968798,-133
8:49:50,20859,32.78784683,132.7959857,-132
8:50:02,20879,32.78733333,132.7953295,-133
8:50:13,20946,32.78669483,132.7947758,-136
8:50:15,20956,32.78650367,132.7946372,-137
8:50:25,20993,32.7859735,132.7939055,-129
8:50:27,21000,32.78586967,132.7938027,-127
8:50:29,21009,32.78576883,132.7937192,-131
8:50:44,21061,32.785165,132.7926113,-130
8:50:46,21067,32.78510733,132.7925235,-134
8:51:13,21155,32.784697,132.7903203,-125
8:51:28,21205,32.78468983,132.789478,-133
8:51:30,21216,32.784683,132.7892533,-126
8:51:32,21219,32.78471817,132.7890805,-128
8:51:34,21229,32.78477267,132.7889367,-129
8:51:36,21229,32.78480067,132.7888638,-129
8:51:37,21229,32.78480067,132.7888638,-135
8:51:39,21241,32.78485633,132.7885682,-136
8:52:12,21352,32.78545533,132.7871145,-123
8:52:20,21382,32.78541533,132.7866632,-132
8:52:22,21391,32.78540033,132.7865637,-135
8:52:41,21452,32.7850065,132.7856698,-131
8:52:43,21459,32.78491183,132.7855782,-134
8:52:46,21470,32.78472933,132.7854097,-136
8:52:50,21485,32.78466283,132.7852223,-131
8:52:52,21492,32.78454767,132.7850268,-127
8:52:54,21500,32.78449283,132.7849708,-125
8:52:56,21504,32.78443733,132.784916,-123
8:52:58,21515,32.78430367,132.7847393,-119
8:53:00,21521,32.784222,132.7846233,-121
8:53:02,21526,32.78406817,132.7844717,-127
8:53:06,21545,32.7839455,132.7842098,-123
8:53:08,21549,32.78392883,132.7841347,-125
8:53:09,21552,32.78390933,132.7840565,-125
8:53:11,21559,32.78385967,132.7838908,-127
8:53:13,21562,32.7838005,132.7837213,-129
8:53:19,21588,32.78359,132.7832645,-125
8:53:21,21595,32.78346767,132.7831172,-125
8:53:27,21618,32.78330283,132.7825522,-126
8:53:29,21625,32.78324617,132.7823145,-125
8:53:31,21631,32.78322483,132.7822353,-123
8:53:32,21635,32.78318783,132.7820603,-123
8:53:34,21643,32.78317117,132.7819693,-130
8:53:36,21651,32.78313483,132.7817972,-140
8:53:38,21660,32.78308583,132.7816347,-139
8:53:40,21664,32.78301533,132.7814335,-135
8:53:42,21675,32.78291317,132.7810632,-139
8:53:46,21693,32.78287417,132.7807473,-125
8:53:48,21700,32.78286583,132.7805632,-122
8:53:50,21707,32.7828735,132.7803465,-121
8:53:52,21711,32.78288567,132.7801308,-123
8:53:54,21722,32.7828925,132.7799157,-123
8:53:56,21722,32.78289833,132.7797225,-124
8:53:57,21733,32.78290617,132.7796235,-127
8:54:01,21748,32.78295167,132.7791603,-133
8:54:03,21756,32.78295133,132.7789178,-122
8:54:05,21763,32.782948,132.778733,-133
8:54:09,21776,32.78293567,132.7783927,-120
8:54:11,21784,32.78292283,132.7781948,-128
8:54:13,21792,32.78291967,132.7779842,-137
8:54:15,21798,32.7829535,132.7777658,-125
8:54:17,21802,32.78297733,132.7776557,-121
8:54:19,21809,32.78302,132.7772302,-123
8:54:20,21809,32.78302,132.7772302,-124
8:54:22,21826,32.78302233,132.777075,-136
8:54:24,21833,32.7830325,132.7769455,-137
8:54:28,21847,32.78305383,132.7766812,-128
8:54:30,21855,32.783063,132.7765258,-123
8:54:34,21868,32.78308167,132.776075,-120
8:54:36,21874,32.78307417,132.7759718,-121
8:54:38,21882,32.7830525,132.7757702,-123
8:54:40,21890,32.78304533,132.7756432,-135
8:54:43,21900,32.7830465,132.7754933,-139
8:54:45,21907,32.78303183,132.775395,-135
8:54:47,21915,32.7830105,132.7752755,-125
8:54:49,21923,32.78300767,132.7751433,-121
8:54:51,21927,32.78301367,132.7750748,-120
8:54:52,21933,32.78303117,132.7749258,-121
8:54:54,21940,32.7830205,132.7746598,-120
8:54:56,21947,32.78300667,132.7745757,-121
8:54:58,21955,32.78297883,132.7744338,-125
8:55:00,21961,32.78295917,132.7743685,-134
8:55:06,21982,32.78284217,132.7741058,-118
8:55:17,22016,32.78271933,132.7734103,-134
8:55:19,22022,32.782668,132.7733233,-129
8:55:21,22025,32.7826295,132.7732763,-126
8:55:23,22036,32.7824925,132.7730942,-127
8:55:25,22043,32.782436,132.7729675,-140
8:55:33,22069,32.78222267,132.7724443,-121
8:55:34,22072,32.78216483,132.772378,-122
8:55:36,22078,32.78205433,132.772277,-124
8:55:38,22081,32.78193867,132.7721873,-127
8:55:40,22090,32.7818245,132.7720823,-134
8:55:42,22096,32.78171,132.7719547,-133
8:55:44,22102,32.7816295,132.7718558,-125
8:55:46,22108,32.781573,132.771784,-135
8:55:48,22111,32.7814935,132.7716808,-136
8:55:56,22135,32.7810225,132.7711772,-128
8:55:58,22143,32.780897,132.7710482,-122
8:55:59,22143,32.780897,132.7710482,-121
8:56:01,22151,32.78073983,132.7708188,-121
8:56:03,22162,32.78066367,132.7706827,-123
8:56:05,22168,32.78060233,132.7705492,-128
8:56:07,22176,32.78054533,132.7703998,-134
8:56:24,22232,32.77981233,132.7688907,-135
8:56:26,22240,32.7797415,132.7686698,-133
8:57:10,22396,32.77923567,132.7644328,-136
8:57:12,22396,32.77923567,132.7644328,-132
8:57:14,22408,32.7792245,132.7642425,-130
8:57:16,22411,32.77923267,132.7641798,-127
8:57:31,22475,32.77911167,132.7631463,-134
8:58:07,22616,32.77919233,132.7610968,-130
8:58:09,22624,32.779198,132.7609928,-131
8:58:21,22667,32.77921617,132.7603833,-132
8:58:23,22673,32.77916217,132.7602902,-129
8:58:24,22673,32.77916217,132.7602902,-129
8:58:26,22686,32.77911,132.7601018,-131
8:58:28,22694,32.7791105,132.7599557,-138
8:58:30,22701,32.7791265,132.759799,-138
8:58:34,22713,32.77913017,132.7595543,-135
8:58:36,22725,32.7790875,132.7593382,-134
8:58:38,22728,32.77903433,132.7592257,-135
8:58:40,22739,32.77898667,132.7591,-139
8:58:42,22748,32.77896333,132.7589312,-135
8:58:44,22751,32.77896183,132.758832,-130
8:58:45,22758,32.77897183,132.7586183,-133
8:59:08,22841,32.779029,132.7564168,-133
8:59:10,22847,32.779004,132.7562448,-133
8:59:12,22855,32.77896483,132.7560788,-137
8:59:24,22897,32.779054,132.7549188,-132
8:59:54,22998,32.77880483,132.7524767,-133
8:59:56,23004,32.778787,132.7523118,-133
8:59:58,23007,32.7787735,132.7522335,-133
9:00:04,23029,32.77862517,132.7518033,-136
9:00:06,23036,32.7785665,132.7516677,-133
9:00:14,23062,32.77852817,132.7509415,-136
9:00:15,23066,32.77850983,132.7508372,-139
9:00:21,23083,32.77842017,132.7504718,-135
9:00:23,23090,32.77839583,132.7504077,-133
9:00:25,23097,32.7783515,132.7502652,-135
9:00:33,23121,32.77831,132.749616,-133
9:00:35,23129,32.77830533,132.7494732,-133
9:00:37,23135,32.77831883,132.7493632,-135
9:00:51,23182,32.7783605,132.7480968,-127
9:00:52,23185,32.7783605,132.7480968,-129
9:00:54,23192,32.77839383,132.7479737,-138
9:01:04,23228,32.77842867,132.7471532,-135
9:01:14,23262,32.7784525,132.7465543,-132
9:01:16,23268,32.77841367,132.7464,-140
9:01:50,23392,32.778134,132.7439515,-138
9:02:02,23425,32.77801183,132.7431995,-136
9:02:03,23425,32.77801183,132.7431995,-136
9:02:07,23450,32.77801517,132.7426035,-138
9:02:09,23450,32.77796317,132.7424083,-136
9:02:28,23537,32.77754183,132.7408715,-139
9:02:43,23588,32.7775115,132.7394237,-138
9:02:45,23597,32.77747033,132.7392282,-139
9:02:47,23600,32.77741233,132.739019,-135
9:03:04,23659,32.7771365,132.737091,-137
9:04:13,23838,32.77735417,132.7290998,-133
9:04:32,23942,32.77788083,132.7270098,-131
9:04:46,23984,32.77844283,132.7255013,-127
9:04:48,23992,32.7785185,132.725392,-139
9:04:55,24014,32.77878433,132.7247967,-135
9:04:57,24021,32.77890917,132.724622,-136
9:04:59,24028,32.77898533,132.7244912,-134
9:05:09,24055,32.779223,132.723885,-132
9:05:11,24063,32.77924767,132.723702,-136
9:05:15,24072,32.7793015,132.7234042,-136
9:05:17,24083,32.77934717,132.7232533,-129
9:05:26,24108,32.77951233,132.7226608,-132
9:05:28,24117,32.779529,132.7224455,-129
9:05:30,24124,32.7795425,132.7222268,-133
9:05:32,24127,32.77955817,132.722056,-136
9:05:53,24202,32.77949167,132.7201663,-140
9:05:57,24215,32.7794565,132.7198237,-131
9:05:59,24218,32.77941817,132.719674,-127
9:06:12,24267,32.77924317,132.7181677,-134
9:06:40,24343,32.779361,132.7157905,-135
9:06:51,24343,32.779361,132.7157905,-138
9:06:53,24343,32.779361,132.7157905,-133
9:06:55,24343,32.779361,132.7157905,-138
9:07:01,24343,32.779361,132.7157905,-137
9:07:04,24343,32.779361,132.7157905,-131
9:07:12,24343,32.779361,132.7157905,-134
9:07:16,24504,32.77958583,132.710611,-134
9:07:16,24508,32.77960667,132.710492,-132
9:07:17,24512,32.77967217,132.7102753,-137
9:07:19,24519,32.77971233,132.7101722,-128
9:07:25,24535,32.7799075,132.7094727,-130
9:07:27,24550,32.7799545,132.7091737,-132
9:07:28,24550,32.77996883,132.7090635,-129
9:07:30,24559,32.77998517,132.7089475,-128
9:08:08,24700,32.78057833,132.7039193,-139
9:08:35,24794,32.78082367,132.6999835,-138
9:08:41,24811,32.7809855,132.6991925,-136
9:09:34,24988,32.78211267,132.6911747,-139
9:11:16,25388,32.7888945,132.6785348,-141
9:11:20,25406,32.78910017,132.6781162,-136
9:11:24,25425,32.7892715,132.6775942,-136
9:11:26,25430,32.789335,132.6771805,-131
9:11:28,25443,32.78935333,132.6770433,-132
9:11:29,25448,32.789394,132.6767743,-135
9:11:47,25470,32.789592,132.6750903,-134
9:12:17,25671,32.79031817,132.6710008,-138
9:12:19,25680,32.790341,132.670598,-129
9:12:21,25689,32.7903385,132.6704537,-138
9:12:23,25694,32.7903605,132.670008,-141
9:13:09,25901,32.79116233,132.663247,-128
9:14:08,26129,32.7921805,132.6558615,-136
9:15:07,26349,32.79199933,132.6498045,-133
9:15:09,26349,32.79199933,132.6498045,-140
9:15:12,26364,32.7919075,132.6493058,-140
9:15:14,26368,32.79189717,132.6491787,-136
9:15:15,26368,32.79189717,132.6491787,-140
9:16:12,26589,32.79189633,132.6400828,-138
9:16:16,26601,32.79188083,132.6396133,-138
9:16:27,26644,32.7918675,132.6381367,-137
9:16:35,26668,32.79169583,132.6374562,-136
9:16:47,26668,32.79169583,132.6374562,-138
9:17:17,26782,32.79080933,132.6338203,-129
9:17:22,26782,32.79080933,132.6338203,-140
9:17:24,26853,32.7902565,132.6314012,-136
9:17:26,26853,32.7902565,132.6314012,-136
9:17:28,26853,32.7902565,132.6314012,-128
9:17:30,26853,32.7902565,132.6314012,-126
9:17:32,26853,32.7902565,132.6314012,-130
9:17:38,26853,32.7900485,132.6301908,-137
9:17:39,26853,32.7900485,132.6301908,-135
9:17:41,26853,32.7900485,132.6301908,-139
9:17:45,26924,32.78958417,132.6288153,-138
9:17:49,26924,32.78958417,132.6288153,-133
9:17:51,26924,32.78958417,132.6288153,-131
9:17:53,26924,32.78958417,132.6288153,-137
9:17:55,26924,32.78929383,132.6273983,-130
9:17:57,26924,32.78929383,132.6273983,-133
9:17:59,26924,32.78929383,132.6273983,-137
9:18:00,26924,32.78929383,132.6273983,-138
9:18:04,26924,32.78929383,132.6273983,-131
9:18:06,26924,32.78929383,132.6273983,-132
9:18:25,27022,32.78855483,132.624879,-142
9:18:27,27022,32.78855483,132.624879,-138
9:18:31,27022,32.78855483,132.624879,-135
9:18:33,27022,32.78855483,132.624879,-133
9:18:35,27022,32.78855483,132.624879,-138
9:18:37,27022,32.78855483,132.624879,-134
9:18:39,27022,32.78855483,132.624879,-140
9:18:43,27022,32.78709067,132.6212322,-140
9:18:48,27022,32.78709067,132.6212322,-135
9:18:50,27022,32.78709067,132.6212322,-135
9:18:52,27022,32.78709067,132.6212322,-136
9:19:08,27181,32.78594067,132.6186075,-136
9:19:10,27181,32.78594067,132.6186075,-136
9:19:14,27181,32.78530367,132.6172248,-140
9:19:16,27181,32.78530367,132.6172248,-138
9:19:18,27181,32.78530367,132.6172248,-140
9:19:20,27181,32.78530367,132.6172248,-132
9:19:21,27181,32.78530367,132.6172248,-138
9:19:23,27181,32.78530367,132.6172248,-137
9:19:25,27181,32.78478517,132.6153727,-140
9:19:27,27300,32.78474483,132.6152157,-136
9:19:30,27300,32.78474483,132.6152157,-138
9:19:39,27300,32.78474483,132.6152157,-135
9:19:43,27300,32.78474483,132.6152157,-138
9:19:45,27370,32.78416383,132.6122282,-138
9:19:46,27378,32.78412383,132.6119045,-136
9:21:00,27538,32.78351667,132.6054873,-138
9:22:18,27909,32.78031517,132.5920923,-138
9:22:20,27909,32.78031517,132.5920923,-137
9:23:36,28196,32.77565133,132.5820503,-141
9:23:51,28222,32.7749765,132.5803912,-136
9:23:53,28222,32.7749765,132.5803912,-139
9:23:55,28222,32.7749765,132.5803912,-137
9:24:29,28318,32.774521,132.5788003,-134
9:24:31,28318,32.774521,132.5788003,-134
9:25:09,28461,32.7729465,132.5754152,-135
9:25:13,28461,32.7729465,132.5754152,-137
9:25:15,28461,32.7729465,132.5754152,-136
9:25:33,28461,32.7729465,132.5754152,-136
9:25:35,28461,32.7729465,132.5754152,-130
9:25:47,28617,32.77072933,132.569657,-140
9:25:54,28617,32.77072933,132.569657,-140
9:25:56,28617,32.77072933,132.569657,-140
9:26:49,28815,32.76918433,132.5648835,-140
9:26:51,28815,32.76918433,132.5648835,-141
9:26:57,28815,32.76918433,132.5648835,-133
9:27:28,28498,32.7685375,132.5636378,-125
9:28:16,26989,32.76624217,132.557442,-137
9:28:28,26446,32.76590167,132.5560813,-122
9:29:00,25623,32.7662385,132.552524,-132
9:29:37,25213,32.76672417,132.5500202,-136
9:29:38,25213,32.76672417,132.5500202,-131
9:29:48,25213,32.76672417,132.5500202,-136
9:30:08,24473,32.7679205,132.5453167,-139
9:30:10,24473,32.7679205,132.5453167,-138
9:30:26,24473,32.7679205,132.5453167,-134
9:31:02,24473,32.76712683,132.53675,-134
9:31:04,24473,32.76712683,132.53675,-137
9:31:06,24473,32.76712683,132.53675,-135
9:31:13,24473,32.76715867,132.5350795,-127
9:31:15,22687,32.767268,132.5351158,-137
9:31:19,22647,32.76715,132.535157,-140
9:31:21,22647,32.76715,132.535157,-134
9:31:23,22647,32.76715,132.535157,-136
9:31:28,22647,32.76715,132.535157,-144
9:31:30,22647,32.76715,132.535157,-142
9:31:32,22647,32.76715,132.535157,-140
9:31:41,22184,32.76704667,132.5328708,-132
9:32:00,22184,32.76763967,132.5314188,-123
9:32:08,22184,32.76763967,132.5314188,-128
9:32:12,21616,32.76793817,132.529438,-125
9:32:17,21583,32.768107,132.5293413,-140
9:32:19,21583,32.768107,132.5293413,-128
9:32:25,21583,32.768107,132.5293413,-125
9:32:27,21583,32.768107,132.5293413,-127
9:32:29,21583,32.768107,132.5293413,-129
9:32:35,21583,32.76796483,132.5279812,-134
9:32:38,21204,32.76822117,132.527974,-129
9:32:40,21204,32.76822117,132.527974,-127
9:32:44,21204,32.76822117,132.527974,-132
9:32:46,21204,32.76822117,132.527974,-126
9:32:48,21204,32.76822117,132.527974,-124
9:32:50,21204,32.76822117,132.527974,-132
9:32:58,21204,32.76782733,132.5263475,-134
9:33:01,21204,32.76782733,132.5263475,-140
9:33:11,21204,32.76760383,132.5257378,-131
9:33:15,21204,32.76760383,132.5257378,-134
9:33:17,20531,32.76745217,132.5254005,-140
9:33:28,20531,32.76745217,132.5254005,-127
9:33:32,20531,32.76745217,132.5254005,-133
9:33:34,20531,32.76745217,132.5254005,-124
9:33:44,20531,32.76745217,132.5254005,-128
9:33:51,20531,32.76745217,132.5254005,-129
9:33:53,20531,32.76745217,132.5254005,-137
9:33:57,19892,32.76746283,132.5231572,-129
9:34:05,19892,32.76746283,132.5231572,-136
9:34:10,19892,32.76746283,132.5231572,-124
9:34:12,19892,32.76746283,132.5231572,-126
9:34:14,19675,32.76649967,132.5237113,-128
9:34:16,19675,32.76649967,132.5237113,-119
9:34:18,19675,32.76649967,132.5237113,-125
9:34:20,19675,32.76649967,132.5237113,-138
9:34:24,19527,32.766293,132.5234173,-134
9:34:26,19527,32.766293,132.5234173,-118
9:34:28,19527,32.766293,132.5234173,-130
9:34:30,19527,32.766293,132.5234173,-115
9:34:32,19527,32.766293,132.5234173,-134
9:34:35,19527,32.766293,132.5234173,-124
9:34:39,19527,32.7657145,132.5232712,-122
9:34:41,19261,32.7660175,132.5231335,-117
9:34:43,19261,32.7660175,132.5231335,-122
9:34:45,19261,32.7660175,132.5231335,-126
9:34:45,19261,32.7660175,132.5231335,-132
9:34:50,19261,32.7660175,132.5231335,-116
9:34:52,19261,32.7660175,132.5231335,-124
9:34:56,19261,32.7660175,132.5231335,-124
9:34:58,19261,32.7660175,132.5231335,-123
9:35:02,19261,32.7660175,132.5231335,-116
9:35:03,19261,32.7660175,132.5231335,-123
9:35:05,19261,32.7660175,132.5231335,-132
9:35:07,19261,32.7660175,132.5231335,-118
9:35:09,19261,32.7660175,132.5231335,-135
9:35:11,19261,32.7660175,132.5231335,-131
9:35:13,19261,32.7660175,132.5231335,-123
9:35:15,18776,32.765997,132.5242048,-124
9:35:17,18776,32.765997,132.5242048,-131
9:35:20,18776,32.765997,132.5242048,-135
9:35:22,18776,32.765997,132.5242048,-140
9:35:24,18776,32.765997,132.5242048,-126
9:35:24,18776,32.765997,132.5242048,-123
9:35:25,18776,32.765997,132.5242048,-109
9:35:29,18776,32.765997,132.5242048,-118
9:35:31,18776,32.765997,132.5242048,-115
9:35:35,18776,32.766187,132.5235622,-133
9:35:37,18776,32.766187,132.5235622,-130
9:35:39,18776,32.766187,132.5235622,-126
9:35:41,18776,32.766187,132.5235622,-122
9:35:42,18776,32.766187,132.5235622,-137
9:35:50,18776,32.766187,132.5235622,-126
9:35:54,18776,32.766187,132.5235622,-114
9:35:58,18226,32.76490317,132.522265,-139
9:36:02,18226,32.76490317,132.522265,-130
9:36:05,18134,32.76461317,132.522151,-117
9:36:09,18134,32.76461317,132.522151,-126
9:36:11,18134,32.76461317,132.522151,-116
9:36:13,18134,32.76461317,132.522151,-118
9:36:15,18134,32.76461317,132.522151,-140
9:36:17,18134,32.76461317,132.522151,-127
9:36:21,18134,32.76461317,132.522151,-134
9:36:30,18134,32.76461317,132.522151,-129
9:36:32,18134,32.76461317,132.522151,-118
9:36:34,18134,32.764309,132.5213248,-118
9:36:38,18134,32.764309,132.5213248,-132
9:36:40,18134,32.764309,132.5213248,-123
9:36:42,18134,32.764309,132.5213248,-117
9:36:44,18134,32.764309,132.5213248,-132
9:36:46,18134,32.764309,132.5213248,-132
9:36:48,18134,32.764309,132.5213248,-124
9:36:49,18134,32.764309,132.5213248,-135
9:36:51,18134,32.764309,132.5213248,-129
9:36:53,18134,32.76338067,132.5211817,-127
9:36:55,18134,32.76338067,132.5211817,-118
9:36:57,18134,32.76338067,132.5211817,-135
9:37:01,18134,32.76338067,132.5211817,-130
9:37:03,17348,32.76306833,132.5214383,-136
9:37:07,17348,32.763275,132.5214908,-130
9:37:09,17348,32.763275,132.5214908,-126
9:37:13,17348,32.763275,132.5214908,-126
